capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-4,17,20,0.1833,1513272388.825217,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,104.66038622223704,98.36982545215389,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,17,20,0.1833,1513272388.86836,f4:7f:35:f7:1a:e8,,Open,,,-47,1,105.43701763276073,99.14645686267758,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,17,20,0.1833,1513272388.880431,f4:7f:35:f7:1a:e9,,Open,,,-55,1,105.65430962073235,99.3637488506492,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,17,20,0.1833,1513272388.924955,f4:7f:35:f7:1a:e7,,Open,,,-49,1,106.45579941665436,100.16523864657121,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,17,20,0.1833,1513272388.931333,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,106.57061494258251,100.28005417249936,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,17,20,0.1833,1513272388.934593,18:33:9d:0c:c8:69,,Open,,,-65,1,106.629297384494,100.33873661441085,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,17,20,0.1833,1513272388.938355,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,106.69701845894153,100.40645768885838,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,17,20,0.1833,1513272389.10141,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,109.6322221002887,103.34166133020555,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,17,20,0.1833,1513272389.846848,6c:50:4d:2a:a1:36,,Open,,,-59,6,123.05108926812005,116.7605284980369,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-4,17,20,0.1833,1513272389.849213,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,123.09366011148433,116.80309934140118,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272389.87814,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,123.61438577481184,117.32382500472869,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272389.891145,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,123.84849322445312,117.55793245436998,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272389.896017,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-55,6,123.9361971446214,117.64563637453826,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,17,20,0.1833,1513272389.903575,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,124.07224873597616,117.78168796589301,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272389.921629,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,124.39724465723003,118.10668388714689,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,17,20,0.1833,1513272389.927294,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,124.4992232648698,118.20866249478665,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,17,20,0.1833,1513272389.932826,6c:50:4d:2a:a1:39,,Open,,,-65,6,124.59880702115386,118.30824625107071,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,17,20,0.1833,1513272389.936586,e8:fc:af:f5:df:d4,,WPA,CCMP,,-67,6,124.66648946896662,118.37592869888347,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,17,20,0.1833,1513272389.975842,6c:50:4d:2a:a1:37,,Open,,,-55,6,125.37315087652955,119.0825901064464,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,17,20,0.1833,1513272389.986782,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,125.57008662797764,119.2795258578945,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272389.99481,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,125.71460174419524,119.42404097411209,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272390.000547,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-65,6,125.81787219817562,119.52731142809247,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,17,20,0.1833,1513272390.007168,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,125.93706111752934,119.64650034744619,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,17,20,0.1833,1513272390.023626,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,126.23332740621134,119.9427666361282,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-4,17,20,0.1833,1513272390.025719,6c:50:4d:2a:a1:38,,Open,,,-57,6,126.27100125065652,119.98044048057338,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,17,20,0.1833,1513272390.031878,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,126.38187256798987,120.09131179790673,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272390.106936,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-59,11,127.73301508483345,121.44245431475031,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-4,17,20,0.1833,1513272390.421224,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,133.39061536103773,127.10005459095458,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-4,17,20,0.1833,1513272390.424987,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-31,6,133.45835360287847,127.16779283279533,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,17,20,0.1833,1513272390.89976,6c:50:4d:2a:cd:b9,,Open,,,-47,11,142.00489139567273,135.71433062558958,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,17,20,0.1833,1513272390.944777,6c:50:4d:2a:cd:b7,,Open,,,-51,11,142.8152567338951,136.52469596381195,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,17,20,0.1833,1513272390.957988,f4:7f:35:f6:bb:97,,Open,,,-69,11,143.05307234047422,136.76251157039107,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,17,20,0.1833,1513272390.964445,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,143.16930846819224,136.8787476981091,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,17,20,0.1833,1513272390.977098,b4:5d:50:d7:dc:81,,Open,,,-67,11,143.397076857883,137.10651608779986,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,17,20,0.1833,1513272390.991692,6c:50:4d:2a:cd:b8,,Open,,,-51,11,143.65978947649526,137.36922870641212,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,17,20,0.1833,1513272391.002532,6c:50:4d:2a:cd:b9,,Open,,,-51,11,143.8549226516541,137.56436188157096,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,17,20,0.1833,1513272391.022572,6c:50:4d:2a:cd:b6,,Open,,,-49,11,144.2156696693113,137.92510889922815,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,17,20,0.1833,1513272391.044091,6c:50:4d:2a:cd:b7,,Open,,,-45,11,144.6030390220213,138.31247825193816,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,17,20,0.1833,1513272391.04711,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-57,11,144.65738669714196,138.3668259270588,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,17,20,0.1833,1513272391.072817,b4:5d:50:d7:dc:80,,Open,,,-69,11,145.1201466572254,138.82958588714226,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,17,20,0.1833,1513272391.093626,6c:50:4d:2a:cd:b8,,Open,,,-45,11,145.494734885675,139.20417411559185,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,17,20,0.1833,1513272391.454425,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-43,8,151.98959322159786,145.6990324515147,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-4,17,20,0.1833,1513272391.558305,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,153.8595686966652,147.56900792658206,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-4,17,20,0.1833,1513272391.745061,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,157.22142068643464,150.9308599163515,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,17,20,0.1833,1513272391.747142,f4:7f:35:f7:1a:e7,,Open,,,-55,1,157.25888423031273,150.96832346022958,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,17,20,0.1833,1513272391.764083,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,157.56384151181788,151.27328074173474,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,17,20,0.1833,1513272391.768147,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-47,1,157.6370003580713,151.34643958798816,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,17,20,0.1833,1513272391.771458,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,157.69660125552062,151.40604048543747,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,17,20,0.1833,1513272391.782808,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-47,6,157.900918986058,151.61035821597486,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,17,20,0.1833,1513272391.785337,b4:5d:50:dd:65:40,,Open,,,-71,1,157.946442621058,151.65588185097485,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-4,17,20,0.1833,1513272391.802879,f4:7f:35:f7:1a:e8,,Open,,,-49,1,158.2622239439952,151.97166317391205,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,17,20,0.1833,1513272391.805263,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-35,1,158.3051381352241,152.01457736514095,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,17,20,0.1833,1513272391.825439,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,158.6683315064167,152.37777073633356,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,17,20,0.1833,1513272391.827501,f4:7f:35:f7:1a:e6,,Open,,,-53,1,158.70545170243017,152.41489093234702,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,17,20,0.1833,1513272391.851523,f4:7f:35:f7:1a:e7,,Open,,,-49,1,159.13787687867463,152.84731610859149,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,17,20,0.1833,1513272391.854345,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,159.18867948709314,152.89811871701,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,17,20,0.1833,1513272391.868088,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,159.4360702072468,153.14550943716364,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,17,20,0.1833,1513272391.880066,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,159.6516883743784,153.36112760429526,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,17,20,0.1833,1513272392.752939,6c:50:4d:2a:a1:39,,Open,,,-59,6,175.36455275453505,169.0739919844519,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-4,17,20,0.1833,1513272392.771378,6c:50:4d:2a:a1:36,,Open,,,-57,6,175.6964800108059,169.40591924072277,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,17,20,0.1833,1513272392.773773,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,175.739591627057,169.44903085697385,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272392.787805,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,175.99218835920792,169.70162758912477,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,17,20,0.1833,1513272392.796378,6c:50:4d:2a:a1:37,,Open,,,-71,6,176.14651034880865,169.8559495787255,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-4,17,20,0.1833,1513272392.803833,e8:fc:af:f5:df:d4,,WPA,CCMP,,-69,6,176.2807121535428,169.99015138345965,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,17,20,0.1833,1513272392.806242,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,176.324076988844,170.03351621876087,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,17,20,0.1833,1513272392.816757,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,176.51336037475943,170.22279960467628,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272392.820578,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-53,6,176.58214582758728,170.29158505750414,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,17,20,0.1833,1513272392.827292,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,176.7030042759327,170.41244350584955,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272392.845102,6c:50:4d:2a:a1:38,,Open,,,-67,6,177.02360963636778,170.73304886628463,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,17,20,0.1833,1513272392.851877,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,177.14556679787998,170.85500602779683,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272392.857392,6c:50:4d:2a:a1:39,,Open,,,-69,6,177.2448458329342,170.95428506285106,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,17,20,0.1833,1513272392.87822,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,177.61977740924843,171.32921663916528,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272392.890205,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,177.83552003998093,171.5449592698978,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,17,20,0.1833,1513272392.900397,6c:50:4d:2a:a1:37,,Open,,,-57,6,178.0189922632877,171.72843149320457,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,17,20,0.1833,1513272392.906207,e8:fc:af:f5:df:d4,,WPA,CCMP,,-61,6,178.1235803146986,171.83301954461544,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-4,17,20,0.1833,1513272392.908624,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,178.16708678099394,171.8765260109108,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,17,20,0.1833,1513272392.919382,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,178.36074785218327,172.07018708210012,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,17,20,0.1833,1513272392.925022,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-69,6,178.4622715239024,172.17171075381924,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,17,20,0.1833,1513272392.931762,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,178.58360207556169,172.29304130547854,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272393.802041,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-71,11,194.24977114613034,187.9592103760472,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-4,17,20,0.1833,1513272393.806008,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-65,11,194.32118321012254,188.0306224400394,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,17,20,0.1833,1513272393.808453,6c:50:4d:2a:cd:b8,,Open,,,-45,11,194.3651961145182,188.07463534443505,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,17,20,0.1833,1513272393.815012,00:fe:c8:38:86:13,,WPA,CCMP,FT,-55,11,194.4832648614636,188.19270409138045,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,17,20,0.1833,1513272393.823179,6c:50:4d:2a:cd:b9,,Open,,,-45,11,194.6302821252446,188.33972135516146,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,17,20,0.1833,1513272393.826545,f4:7f:35:f6:bb:98,,Open,,,-69,11,194.690874439653,188.40031366956984,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,17,20,0.1833,1513272393.836772,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-65,11,194.8749732728127,188.58441250272955,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,17,20,0.1833,1513272393.838456,b4:5d:50:d7:dc:80,,Open,,,-69,11,194.90528659741014,188.614725827327,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,17,20,0.1833,1513272393.840179,b4:5d:50:d7:dc:81,,Open,,,-61,11,194.93630378513006,188.64574301504692,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-4,17,20,0.1833,1513272393.842288,6c:50:4d:2a:cd:b6,,Open,,,-47,11,194.97426947526017,188.68370870517703,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,17,20,0.1833,1513272393.850458,00:fe:c8:76:dd:34,,WPA,CCMP,,-65,11,195.12133824122083,188.83077747113768,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,17,20,0.1833,1513272393.866277,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-51,11,195.40610237643813,189.11554160635498,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,17,20,0.1833,1513272393.888375,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-49,11,195.8038966286876,189.51333585860445,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,17,20,0.1833,1513272393.912905,6c:50:4d:2a:cd:b8,,Open,,,-51,11,196.24546773367578,189.95490696359263,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,17,20,0.1833,1513272393.91946,00:fe:c8:38:86:13,,WPA,CCMP,FT,-55,11,196.36346781104825,190.0729070409651,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,17,20,0.1833,1513272393.926102,6c:50:4d:2a:cd:b9,,Open,,,-49,11,196.48303012120476,190.19246935112162,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,17,20,0.1833,1513272393.95018,00:fe:c8:38:86:10,,WPA,CCMP,FT,-53,11,196.91646817364983,190.62590740356669,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,17,20,0.1833,1513272393.96838,6c:50:4d:2a:cd:b7,,Open,,,-49,11,197.24409070606808,190.95352993598493,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,17,20,0.1833,1513272393.97078,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-51,11,197.28729245113357,190.99673168105042,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,17,20,0.1833,1513272393.975319,00:fe:c8:76:dd:32,,WPA,CCMP,FT,-65,11,197.36900065921597,191.07843988913282,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,17,20,0.1833,1513272394.323402,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,203.6349532656465,197.34439249556334,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-4,17,20,0.1833,1513272394.331067,6c:50:4d:2a:cd:b8,,Open,,,-63,11,203.77293618873975,197.4823754186566,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-4,17,20,0.1833,1513272394.424005,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,205.44594157757257,199.15538080748942,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-4,17,20,0.1833,1513272394.569178,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-33,1,208.05924801214402,201.76868724206088,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-4,17,20,0.1833,1513272394.588298,00:fe:c8:87:7a:d4,,WPA,CCMP,,-31,1,208.4034327871817,202.11287201709857,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,17,20,0.1833,1513272394.615466,f4:7f:35:f7:1a:e8,,Open,,,-55,1,208.89249319369486,202.60193242361171,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,17,20,0.1833,1513272394.671424,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-39,1,209.89980715891025,203.6092463888271,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-4,17,20,0.1833,1513272394.694506,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-49,1,210.3153138691257,204.02475309904256,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,17,20,0.1833,1513272394.718212,f4:7f:35:f7:1a:e8,,Open,,,-47,1,210.7420523463624,204.45149157627927,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,17,20,0.1833,1513272394.730514,f4:7f:35:f7:1a:e9,,Open,,,-55,1,210.96350742719252,204.67294665710938,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,17,20,0.1833,1513272394.748786,f4:7f:35:f7:1a:e6,,Open,,,-55,1,211.29242609779965,205.0018653277165,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,17,20,0.1833,1513272395.374665,f4:7f:35:f7:1a:e6,,Open,,,-57,1,222.55907297030296,216.26851220021982,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,17,20,0.1833,1513272395.622858,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,227.02687418309583,220.73631341301268,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,17,20,0.1833,1513272395.636204,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,227.26711897581717,220.97655820573402,39.782746591,-84.08215434070003,336.59555000000006,0.0,0.0,0.0,0.007943282347242814
