test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,08,10,0.0,1514577623.841087,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-41,2,170.8247778292665,164.53284752054745,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-05
capture-1,08,10,0.0,1514577623.941925,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,174.45519359668558,168.16326328796652,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,08,10,0.0,1514577624.044316,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,178.14152332055042,171.84959301183136,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,08,10,0.0,1514577624.249122,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,185.51504113420657,179.2231108254875,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-05
capture-1,08,10,0.0,1514577624.35153,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-41,2,189.20198888153845,182.9100585728194,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-05
capture-1,08,10,0.0,1514577624.564569,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,196.8719176168996,190.57998730818053,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,08,10,0.0,1514577624.863547,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,207.63586925227148,201.34393894355242,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,08,10,0.0,1514577624.965917,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,211.3214436141211,205.02951330540205,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,08,10,0.0,1514577625.068374,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,215.01014242794287,208.7182121192238,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,08,10,0.0,1514577625.170727,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,218.69510734998477,212.4031770412657,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,08,10,0.0,1514577625.478076,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,229.76043126211624,223.46850095339718,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,08,10,0.0,1514577625.785121,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,240.81481100868606,234.522880699967,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,08,10,0.0,1514577625.798154,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,241.2840367423535,234.99210643363443,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,08,10,0.0,1514577625.887852,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,244.51338103066144,238.22145072194238,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,08,10,0.0,1514577626.092319,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,251.8747014645034,245.58277115578434,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,08,10,0.0,1514577626.298659,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,259.3034551255235,253.01152481680444,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,08,10,0.0,1514577626.399619,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,262.9382657264857,256.6463354177667,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,08,10,0.0,1514577626.604517,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,270.31509683261777,264.02316652389874,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,08,10,0.0,1514577626.809128,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,277.6816017966553,271.38967148793625,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,08,10,0.0,1514577626.911577,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,281.3700173497213,275.0780870410023,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,08,10,0.0,1514577627.321141,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-63,2,296.11533624518074,289.8234059364617,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-07
capture-1,08,10,0.0,1514577627.423527,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,299.80148571220116,293.5095554034821,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,08,10,0.0,1514577627.935522,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,318.23457638628184,311.9426460775628,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,08,10,0.0,1514577628.037923,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,321.9212666238358,315.62933631511675,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,08,10,0.0,1514577628.451096,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,336.7965163695747,330.5045860608557,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,08,10,0.0,1514577628.652345,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,344.041974570671,337.750044261952,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,08,10,0.0,1514577628.959531,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,355.10143584352517,348.80950553480614,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,08,10,0.0,1514577629.574079,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,17.226684546111017,10.93475423739196,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,08,10,0.0,1514577630.085928,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,35.65451343706292,29.36258312834386,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,08,10,0.0,1514577630.188326,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,39.341092087046434,33.049161778327374,39.78264920280001,-84.08308253479998,299.72939999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
