test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,07,10,0.0,1514577521.860553,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-55,7,236.0231054496253,229.73115441983265,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577521.865742,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,236.20992023657334,229.9179692067807,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-06
capture-1,07,10,0.0,1514577521.964985,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,239.78291183467184,233.4909608048792,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577521.968155,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,239.89704018457348,233.60508915478084,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577522.166924,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,247.05322076943503,240.7612697396424,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577522.172943,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,247.26992386221616,240.97797283242352,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-06
capture-1,07,10,0.0,1514577522.269347,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,250.74070123117588,244.44875020138323,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577522.371749,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,254.42742633079342,248.13547530100078,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,07,10,0.0,1514577522.377752,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,254.64355431832155,248.3516032885289,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577522.474199,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,258.11588532983046,251.82393430003782,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577522.480148,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,258.3300648264269,252.03811379663426,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577522.678928,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,265.48663167601046,259.1946806462178,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577522.684942,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,265.7031545119212,259.41120348212854,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,3.162277660168379e-06
capture-1,07,10,0.0,1514577522.7828,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,269.22628362622174,262.9343325964291,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,07,10,0.0,1514577522.787343,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,269.38984527689695,263.0978942471043,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688787e-06
capture-1,07,10,0.0,1514577522.889758,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,273.07704247784136,266.7850914480487,39.782628632000005,-84.08304939999998,307.62899999999996,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-06
