capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-1,22,20,0.1833,1513270229.216271,6c:50:4d:2a:cd:b8,,Open,,,-47,11,101.27337690722405,94.9831274815648,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,22,20,0.1833,1513270229.228591,6c:50:4d:2a:cd:b9,,Open,,,-53,11,101.49515401152033,95.20490458586107,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.230982,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,101.53819698436911,95.24794755870985,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.233065,f4:7f:35:f6:bb:98,,Open,,,-61,11,101.57569059398192,95.28544116832266,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,22,20,0.1833,1513270229.247372,6c:50:4d:2a:cd:b6,,Open,,,-45,11,101.8332359838223,95.54298655816305,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,22,20,0.1833,1513270229.261401,00:fe:c8:38:86:10,,WPA,CCMP,FT,-49,11,102.08577707549321,95.79552764983396,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,22,20,0.1833,1513270229.271572,6c:50:4d:2a:cd:b7,,Open,,,-45,11,102.26887172747261,95.97862230181336,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,22,20,0.1833,1513270229.2786,b4:5d:50:d7:7c:a0,,Open,,,-59,11,102.39538261695944,96.10513319130018,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.282904,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,102.47285910971704,96.18260968405778,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.297852,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,102.74194528667383,96.45169586101457,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.300612,b4:5d:50:d7:dc:80,,Open,,,-61,11,102.79162775289153,96.50137832723227,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,22,20,0.1833,1513270229.302376,b4:5d:50:d7:dc:81,,Open,,,-61,11,102.82338315782802,96.53313373216876,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,22,20,0.1833,1513270229.384473,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,104.30123910266268,98.01098967700342,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,22,20,0.1833,1513270229.408853,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-39,1,104.74011090190459,98.44986147624533,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,22,20,0.1833,1513270229.433444,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,105.1827809892082,98.89253156354894,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-1,22,20,0.1833,1513270229.449434,f4:7f:35:f7:1a:e7,,Open,,,-51,1,105.47062255467324,99.18037312901399,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.464346,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,105.73905637029058,99.44880694463133,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270229.474066,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-51,1,105.91403084033462,99.62378141467536,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.476761,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,105.96254592310285,99.6722964974436,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270229.488726,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,106.17792816953249,99.88767874387324,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,22,20,0.1833,1513270229.4986,f4:7f:35:f7:1a:e8,,Open,,,-53,1,106.35567517526907,100.06542574960982,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.504951,18:33:9d:0c:c8:67,,Open,,,-63,1,106.47000150000189,100.17975207434263,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,22,20,0.1833,1513270229.510871,f4:7f:35:f7:1a:e9,,Open,,,-53,1,106.5765681582764,100.28631873261715,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.514963,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,106.65022919556861,100.35997976990936,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270229.539434,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,107.09074048186088,100.80049105620162,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270229.568669,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,107.617011533181,101.32676210752174,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270229.652083,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,109.11857137063143,102.82832194497217,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.697666,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,109.93912605564333,103.64887662998407,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,22,20,0.1833,1513270229.722403,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-41,1,110.38442704755923,104.09417762189997,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,22,20,0.1833,1513270229.754174,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,110.95634622523485,104.6660967995756,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,22,20,0.1833,1513270229.802101,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,111.8190940966139,105.52884467095464,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,22,20,0.1833,1513270229.826772,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-41,1,112.26320624582573,105.97295682016647,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,22,20,0.1833,1513270229.959014,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,114.6437371511223,108.35348772546304,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,22,20,0.1833,1513270230.061991,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,116.49746052373409,110.20721109807484,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270230.730344,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,128.52870319554768,122.23845376988842,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,22,20,0.1833,1513270230.741849,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,128.73580646155798,122.44555703589873,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,22,20,0.1833,1513270230.76011,6c:50:4d:2a:a1:38,,Open,,,-69,6,129.0645279070095,122.77427848135025,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-1,22,20,0.1833,1513270230.790846,6c:50:4d:2a:a1:36,,Open,,,-59,6,129.61782045170443,123.32757102604518,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,22,20,0.1833,1513270230.81008,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,129.96405694074912,123.67380751508986,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,22,20,0.1833,1513270230.825297,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,130.2379843255405,123.94773489988125,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,22,20,0.1833,1513270230.834492,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,130.40350384801394,124.11325442235469,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,22,20,0.1833,1513270230.840132,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-55,6,130.50503187331162,124.21478244765237,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,22,20,0.1833,1513270230.842473,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,130.54717355746777,124.25692413180852,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,22,20,0.1833,1513270230.858724,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,130.83971469968716,124.54946527402791,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,22,20,0.1833,1513270230.864552,6c:50:4d:2a:a1:38,,Open,,,-59,6,130.9446247035076,124.65437527784835,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,22,20,0.1833,1513270230.876957,6c:50:4d:2a:a1:39,,Open,,,-69,6,131.16792970673043,124.87768028107118,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-1,22,20,0.1833,1513270230.883379,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,131.2835350030366,124.99328557737735,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,22,20,0.1833,1513270230.981367,6c:50:4d:2a:a1:39,,Open,,,-61,6,133.04745139520563,126.75720196954637,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,22,20,0.1833,1513270231.308206,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-43,8,138.93098672728414,132.64073730162488,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,22,20,0.1833,1513270231.485467,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-37,6,142.12191779832244,135.8316683726632,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270231.509998,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-37,6,142.56351063104586,136.2732612053866,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270231.540723,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-35,6,143.11660145874768,136.82635203308843,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-1,22,20,0.1833,1513270231.614481,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-37,6,144.4443413340508,138.15409190839154,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270231.997402,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,151.33742729813176,145.0471778724725,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.011859,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,151.5976722621991,145.30742283653984,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.03759,6c:50:4d:2a:cd:b8,,Open,,,-51,11,152.06086598058886,145.7706165549296,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.043381,b4:5d:50:d7:7c:a0,,Open,,,-63,11,152.16511074751716,145.8748613218579,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,22,20,0.1833,1513270232.045105,b4:5d:50:d7:7c:a1,,Open,,,-59,11,152.19614512149957,145.90589569584031,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.052469,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,152.32870752077966,146.0384580951204,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.065367,f4:7f:35:f6:bb:99,,Open,,,-63,11,152.56088807169928,146.27063864604003,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,22,20,0.1833,1513270232.067461,6c:50:4d:2a:cd:b6,,Open,,,-51,11,152.5985833983052,146.30833397264595,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.0838,f4:7f:35:f6:bb:96,,Open,,,-59,11,152.89270823351302,146.60245880785376,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.091678,6c:50:4d:2a:cd:b7,,Open,,,-51,11,153.03451957151972,146.74427014586047,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.100044,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,153.18512062020488,146.89487119454563,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.116363,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-47,11,153.47888493993565,147.1886355142764,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,22,20,0.1833,1513270232.136181,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-59,11,153.83563646372752,147.54538703806827,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.140809,6c:50:4d:2a:cd:b8,,Open,,,-49,11,153.91894558188164,147.6286961562224,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,22,20,0.1833,1513270232.153121,6c:50:4d:2a:cd:b9,,Open,,,-51,11,154.14057676324674,147.8503273375875,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.155531,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,154.18395879231798,147.89370936665873,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.172032,6c:50:4d:2a:cd:b6,,Open,,,-47,11,154.48100208614952,148.19075266049026,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,22,20,0.1833,1513270232.253577,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,155.9489181042599,149.65866867860063,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270232.285411,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,156.52197033057766,150.2317209049184,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270232.295212,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-51,1,156.69840402993358,150.40815460427433,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.298497,00:fe:c8:87:7a:d4,,WPA,CCMP,,-41,1,156.757537151871,150.46728772621174,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,22,20,0.1833,1513270232.308825,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,156.94345584175394,150.6532064160947,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270232.319591,f4:7f:35:f7:1a:e8,,Open,,,-51,1,157.1372586617718,150.84700923611254,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.330973,f4:7f:35:f7:1a:e9,,Open,,,-51,1,157.34214733270883,151.05189790704958,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.333389,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,157.38564094990392,151.09539152424466,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270232.349408,f4:7f:35:f7:1a:e6,,Open,,,-53,1,157.67400182932994,151.38375240367068,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.357965,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,157.82804065059977,151.53779122494052,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270232.373982,f4:7f:35:f7:1a:e7,,Open,,,-51,1,158.11636719521843,151.82611776955918,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.388693,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,158.38118727236352,152.09093784670426,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270232.402139,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,158.6232304966909,152.33298107103164,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-1,22,20,0.1833,1513270232.41326,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,158.8234238827245,152.53317445706526,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,22,20,0.1833,1513270232.436469,f4:7f:35:f7:1a:e9,,Open,,,-53,1,159.24121840211194,152.95096897645269,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.439731,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,159.2999352145104,153.00968578885116,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270232.810031,00:fe:c8:7d:ac:54,,WPA,CCMP,,-31,6,165.96582775843754,159.6755783327783,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-1,22,20,0.1833,1513270232.826198,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,166.25685816913406,159.9666087434748,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,22,20,0.1833,1513270232.928605,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,168.1003197262028,161.81007030054354,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,22,20,0.1833,1513270233.40093,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,176.60279399017838,170.31254456451913,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,22,20,0.1833,1513270233.580315,6c:50:4d:2a:a1:38,,Open,,,-59,6,179.8319654528891,173.54171602722985,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,22,20,0.1833,1513270233.59252,6c:50:4d:2a:a1:39,,Open,,,-63,6,180.0516695931924,173.76142016753315,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,22,20,0.1833,1513270233.598973,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,180.16783283011782,173.87758340445856,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,22,20,0.1833,1513270233.605703,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,180.28898319780902,173.99873377214976,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,22,20,0.1833,1513270233.610962,6c:50:4d:2a:a1:36,,Open,,,-59,6,180.38364855349008,174.09339912783082,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,22,20,0.1833,1513270233.629699,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,180.72094082522324,174.43069139956398,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,22,20,0.1833,1513270233.635559,6c:50:4d:2a:a1:37,,Open,,,-55,6,180.82643022891756,174.5361808032583,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,22,20,0.1833,1513270233.641913,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,180.9408080558614,174.65055863020214,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,22,20,0.1833,1513270233.654304,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,181.16386413173103,174.87361470607178,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,22,20,0.1833,1513270233.678937,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,181.6072895847961,175.31704015913684,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,22,20,0.1833,1513270233.696969,6c:50:4d:2a:a1:39,,Open,,,-59,6,181.9318908533671,175.64164142770784,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,22,20,0.1833,1513270233.704892,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,182.07451335119714,175.78426392553789,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,22,20,0.1833,1513270233.708105,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,182.13235462600846,175.8421052003492,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,22,20,0.1833,1513270233.737476,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,182.6610720323514,176.37082260669214,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,22,20,0.1833,1513270233.739976,6c:50:4d:2a:a1:37,,Open,,,-67,6,182.70607208921842,176.41582266355917,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-1,22,20,0.1833,1513270233.746458,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,182.82275893195575,176.5325095062965,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,22,20,0.1833,1513270234.177031,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,190.57364426330818,184.28339483764893,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,22,20,0.1833,1513270234.281523,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,192.454638056648,186.16438863098875,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,22,20,0.1833,1513270234.398439,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-37,6,194.559280201284,188.26903077562474,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270234.434568,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-37,6,195.20965012187546,188.9194006962162,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,22,20,0.1833,1513270234.887654,6c:50:4d:2a:cd:b6,,Open,,,-45,11,203.36580205978802,197.07555263412877,39.78238918315,-84.08249193505002,378.86499999999995,0.0,0.0,0.0,3.1622776601683795e-05
