test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,08,10,0.0,1514577695.024748,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,314.55734026804055,308.2653977083643,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,08,10,0.0,1514577695.127152,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,318.24413386112985,311.9521913014536,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,08,10,0.0,1514577695.223476,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,321.712035538451,315.42009297877473,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,08,10,0.0,1514577695.229546,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,321.93057552415587,315.6386329644796,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,08,10,0.0,1514577695.326405,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,325.41773893470247,319.1257963750262,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,08,10,0.0,1514577695.6331,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,336.45951892257136,330.1675763628951,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-05
capture-1,08,10,0.0,1514577695.940716,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,347.5344575893396,341.2425150296633,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-05
capture-1,08,10,0.0,1514577696.247472,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,358.5784349941897,352.28649243451343,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,08,10,0.0,1514577696.556912,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,9.7190386605904,3.4270961009141043,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,08,10,0.0,1514577696.867981,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,20.918294476336087,14.626351916659791,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,08,10,0.0,1514577697.788204,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,54.04860437913061,47.756661819454315,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,08,10,0.0,1514577698.502606,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,79.76884654039515,73.47690398071884,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,08,10,0.0,1514577698.809726,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,90.82593119419147,84.53398863451517,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,08,10,0.0,1514577699.632333,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,120.44182456567694,114.14988200600064,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,5.011872336272725e-06
capture-1,08,10,0.0,1514577700.038573,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,135.06747147858385,128.77552891890755,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,08,10,0.0,1514577700.243324,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,142.4390157536629,136.14707319398659,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,08,10,0.0,1514577700.349592,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,146.26492472571215,139.97298216603585,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,08,10,0.0,1514577700.651698,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,157.14149500796975,150.84955244829345,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,08,10,0.0,1514577700.753092,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,160.79192821694892,154.49998565727262,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,08,10,0.0,1514577700.855711,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,164.48646427143285,158.19452171175655,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,08,10,0.0,1514577700.957887,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,168.1650518854832,161.8731093258069,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,08,10,0.0,1514577701.373587,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,183.1312812631504,176.8393387034741,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-07
