capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-1,23,20,0.1833,1513270263.575145,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-57,11,153.89991309002514,147.60964776458772,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.585534,b4:5d:50:d7:7c:a0,,Open,,,-61,11,154.08693048036537,147.79666515492795,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270263.58725,b4:5d:50:d7:7c:a1,,Open,,,-59,11,154.11781892920712,147.8275536037697,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.592054,6c:50:4d:2a:cd:b9,,Open,,,-45,11,154.2042954271524,147.91403010171499,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270263.595315,00:fe:c8:38:86:13,,WPA,CCMP,FT,-51,11,154.26299935979895,147.97273403436154,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.669236,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,155.5936747659451,149.3034094405077,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270263.692254,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,156.00803148310857,149.71776615767115,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270263.708463,f4:7f:35:f7:1a:e7,,Open,,,-51,1,156.29981294684424,150.00954762140682,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.714515,b4:5d:50:dd:65:41,,Open,,,-65,1,156.408757282734,150.11849195729658,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,23,20,0.1833,1513270263.724581,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,156.5899592154974,150.29969389005998,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270263.733113,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-51,1,156.74354738143467,150.45328205599725,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.735441,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,156.78545301079282,150.4951876853554,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270263.739361,18:33:9d:0c:c8:66,,Open,,,-69,1,156.85601961852603,150.56575429308862,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-1,23,20,0.1833,1513270263.747549,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,157.00341464403272,150.7131493185953,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270263.77364,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-39,1,157.47308473186067,151.18281940642325,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270263.788328,f4:7f:35:f7:1a:e6,,Open,,,-51,1,157.73748848055374,151.44722315511632,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.798117,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,157.91370328290805,151.62343795747063,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270263.812911,f4:7f:35:f7:1a:e7,,Open,,,-55,1,158.18001690512267,151.88975157968525,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.827773,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,158.44755370476122,152.1572883793238,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270263.837798,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-53,1,158.62801743921963,152.33775211378222,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.841607,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,158.69658404456848,152.40631871913106,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270263.843803,18:33:9d:0c:c8:66,,Open,,,-61,1,158.73611198868858,152.44584666325116,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270263.852006,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,158.88377740078374,152.59351207534633,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270263.8626,f4:7f:35:f7:1a:e8,,Open,,,-49,1,159.07448578264876,152.78422045721135,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,23,20,0.1833,1513270263.933127,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,160.34406240350788,154.05379707807046,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-1,23,20,0.1833,1513270263.944304,00:fe:c8:87:7a:d4,,WPA,CCMP,,-41,1,160.54526436011488,154.25499903467747,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,23,20,0.1833,1513270264.257806,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-31,6,166.18871744005418,159.89845211461676,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-1,23,20,0.1833,1513270264.263274,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,166.2871467419489,159.99688141651148,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270264.30695,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-31,6,167.0733751470853,160.78310982164788,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-1,23,20,0.1833,1513270264.365682,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,168.1306253345557,161.84036000911829,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,23,20,0.1833,1513270264.976568,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,179.12738522578115,172.83711990034374,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270264.988929,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,179.34990051251847,173.05963518708106,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270264.994608,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-59,6,179.45212810220326,173.16186277676584,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270265.010735,e8:fc:af:f5:df:d4,,WPA,CCMP,,-71,6,179.7424374611796,173.4521721357422,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-1,23,20,0.1833,1513270265.013504,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,179.79228301416669,173.50201768872927,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270265.019127,6c:50:4d:2a:a1:38,,Open,,,-59,6,179.89350201895806,173.60323669352064,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270265.031415,6c:50:4d:2a:a1:39,,Open,,,-65,6,180.11470399940868,173.82443867397126,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,23,20,0.1833,1513270265.038088,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,180.23482860613808,173.94456328070066,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270265.042683,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,180.31754115109817,174.02727582566075,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270265.049856,6c:50:4d:2a:a1:36,,Open,,,-59,6,180.44666576855718,174.15640044311976,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270265.068833,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-17,6,180.7882799097281,174.49801458429067,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.0199526231496888
discovery-hop-dist-1,23,20,0.1833,1513270265.081012,00:fe:c8:7d:ac:54,,WPA,CCMP,,-17,6,181.00751622259924,174.71725089716182,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.0199526231496888
discovery-hop-dist-1,23,20,0.1833,1513270265.093376,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,181.2300830115439,174.9398176861065,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270265.099047,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-65,6,181.3321689701585,175.0419036447211,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,23,20,0.1833,1513270265.117951,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-17,6,181.67246551319207,175.38220018775465,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.0199526231496888
discovery-hop-dist-1,23,20,0.1833,1513270265.125086,6c:50:4d:2a:a1:38,,Open,,,-65,6,181.80090772640403,175.51064240096662,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,23,20,0.1833,1513270265.135867,6c:50:4d:2a:a1:39,,Open,,,-59,6,181.9949809191475,175.7047155937101,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270265.1451,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,182.1611871258788,175.87092180044138,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,23,20,0.1833,1513270265.154336,6c:50:4d:2a:a1:36,,Open,,,-63,6,182.32744483481738,176.03717950937997,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,23,20,0.1833,1513270265.657109,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-49,6,191.37802644018413,185.0877611147467,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,23,20,0.1833,1513270266.307723,6c:50:4d:2a:cd:b9,,Open,,,-47,11,203.08994169044072,196.7996763650033,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270266.31012,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,203.13309195647585,196.84282663103843,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.340421,00:fe:c8:38:86:10,,WPA,CCMP,FT,-53,11,203.67854754237905,197.38828221694163,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.350317,b4:5d:50:d7:7c:a0,,Open,,,-57,11,203.85668938565738,197.56642406021996,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.35204,b4:5d:50:d7:7c:a1,,Open,,,-61,11,203.8877065900174,197.59744126457997,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270266.354146,6c:50:4d:2a:cd:b7,,Open,,,-45,11,203.92561650645743,197.63535118102,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270266.367395,f4:7f:35:f6:bb:97,,Open,,,-61,11,204.16411464486723,197.8738493194298,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270266.376216,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,204.3229045337441,198.03263920830668,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.399862,6c:50:4d:2a:cd:b8,,Open,,,-45,11,204.74856598541487,198.45830065997745,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270266.412151,6c:50:4d:2a:cd:b9,,Open,,,-53,11,204.96978513326792,198.6795198078305,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.414548,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,205.01293110745246,198.72266578201504,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.416632,f4:7f:35:f6:bb:98,,Open,,,-63,11,205.05044617363635,198.76018084819893,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,23,20,0.1833,1513270266.430587,6c:50:4d:2a:cd:b6,,Open,,,-51,11,205.30165677355362,199.0113914481162,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.44485,00:fe:c8:38:86:10,,WPA,CCMP,FT,-53,11,205.55840815260868,199.26814282717126,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.454455,b4:5d:50:d7:7c:a1,,Open,,,-57,11,205.73130964629192,199.4410443208545,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.45655,6c:50:4d:2a:cd:b7,,Open,,,-51,11,205.7690221376039,199.4787568121665,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.465272,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,205.9260309084775,199.63576558304007,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.567656,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,207.76908031602326,201.47881499058585,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270266.577726,f4:7f:35:f7:1a:e8,,Open,,,-53,1,207.95035091839642,201.660085592959,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.590028,f4:7f:35:f7:1a:e9,,Open,,,-51,1,208.17180611803303,201.88154079259562,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.592428,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-39,1,208.21500788627552,201.9247425608381,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270266.608434,f4:7f:35:f7:1a:e6,,Open,,,-53,1,208.50313698514188,202.21287165970446,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.616787,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-39,1,208.6535019712708,202.36323664583338,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270266.633103,f4:7f:35:f7:1a:e7,,Open,,,-53,1,208.94721047593046,202.65694515049304,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.645474,18:33:9d:0c:c8:69,,Open,,,-61,1,209.16990602039343,202.879640694956,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270266.649225,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,209.237429706044,202.94716438060658,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270266.661397,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,209.45654155524744,203.16627622981002,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270266.663907,18:33:9d:0c:c8:66,,Open,,,-67,1,209.50172615847183,203.2114608330344,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-1,23,20,0.1833,1513270266.672785,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,209.6615417996445,203.3712764742071,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270266.694467,f4:7f:35:f7:1a:e9,,Open,,,-53,1,210.0518469859883,203.7615816605509,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.696854,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-39,1,210.09481699429782,203.8045516688604,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270266.737476,f4:7f:35:f7:1a:e7,,Open,,,-53,1,210.82606679311732,204.5358014676799,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270266.752404,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,211.09478814352428,204.80452281808687,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270267.148454,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,3,218.22421295208983,211.9339476266524,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,23,20,0.1833,1513270267.23152,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-31,6,219.71951087209212,213.4292455466547,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-1,23,20,0.1833,1513270267.250774,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-43,3,220.06610785182147,213.77584252638405,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,23,20,0.1833,1513270267.602752,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,226.4021797832377,220.11191445780028,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,23,20,0.1833,1513270267.710346,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,228.33901471031797,222.04874938488055,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270267.888918,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,231.5535464396119,225.26328111417448,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270267.907148,00:fe:c8:7d:ac:54,,WPA,CCMP,,-57,6,231.88170992097034,225.59144459553292,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,23,20,0.1833,1513270267.909897,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,231.93119925035677,225.64093392491935,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270267.913493,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-17,6,231.99592894126005,225.70566361582263,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.0199526231496888
discovery-hop-dist-1,23,20,0.1833,1513270267.938078,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,232.4384917006339,226.1482263751965,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270267.962658,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,232.8809643311449,226.59069900570748,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270267.994521,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,233.4545401222462,227.16427479680877,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270268.012301,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,233.77460488150322,227.4843395560658,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270268.018333,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-17,6,233.88318870194172,227.5929233765043,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.0199526231496888
discovery-hop-dist-1,23,20,0.1833,1513270268.023604,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-65,6,233.9780729352324,227.687807609795,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,23,20,0.1833,1513270268.042532,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,234.3188029551776,228.02853762974019,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270268.048202,6c:50:4d:2a:a1:38,,Open,,,-65,6,234.4208717463898,228.13060642095238,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,23,20,0.1833,1513270268.524548,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-49,6,242.9957317545681,236.7054664291307,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,23,20,0.1833,1513270269.178972,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-45,11,254.77623077757605,248.48596545213863,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270269.195459,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,255.07301653912322,248.7827512136858,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270269.212137,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-63,11,255.37324436485977,249.08297903942236,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,23,20,0.1833,1513270269.232237,6c:50:4d:2a:cd:b9,,Open,,,-51,11,255.73507312240477,249.44480779696735,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270269.234624,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,255.77803883886367,249.48777351342625,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270269.251073,6c:50:4d:2a:cd:b6,,Open,,,-45,11,256.0741421961638,249.78387687072637,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270269.264957,00:fe:c8:38:86:10,,WPA,CCMP,FT,-51,11,256.3240738245992,250.0338084991618,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270269.267379,f4:7f:35:f6:bb:96,,Open,,,-61,11,256.3676747349484,250.077409409511,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270269.275404,6c:50:4d:2a:cd:b7,,Open,,,-51,11,256.51213413463773,250.22186880920032,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270269.285372,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,256.69157211680033,250.4013067913629,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270269.300041,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,256.9556325174446,250.66536719200718,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270269.324388,6c:50:4d:2a:cd:b8,,Open,,,-49,11,257.3939120099094,251.10364668447198,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,23,20,0.1833,1513270269.33668,6c:50:4d:2a:cd:b9,,Open,,,-43,11,257.6151826599698,251.32491733453236,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,23,20,0.1833,1513270269.339083,00:fe:c8:38:86:13,,WPA,CCMP,FT,-47,11,257.65844022227014,251.36817489683273,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
