test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,07,10,0.0,1514577540.093004,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,221.3074928641779,215.0154835065531,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-06
capture-1,07,10,0.0,1514577540.189515,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,224.78213221757846,218.49012285995366,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577540.195407,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,224.99425159519546,218.70224223757066,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577540.292643,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,228.49499385517322,222.2029844975484,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577540.297803,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,228.68076140010635,222.38875204248154,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577540.400221,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,232.36806948529056,226.07606012766576,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577540.496903,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-55,7,235.84885473843133,229.55684538080652,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577540.599149,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,239.5299654219225,233.2379560642977,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577540.605007,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,239.74086591998207,233.44885656235726,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-06
capture-1,07,10,0.0,1514577540.701585,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,243.21791728152084,236.92590792389603,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577540.707406,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,243.42748731245808,237.13547795483328,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-06
capture-1,07,10,0.0,1514577540.805363,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,246.9541779731535,240.66216861552869,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577540.809808,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,247.11421170884023,240.82220235121542,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-06
capture-1,07,10,0.0,1514577540.906195,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,250.58437897597764,244.29236961835284,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577540.912219,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,250.801262284259,244.5092529266342,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577541.010126,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,254.3261589602538,248.034149602629,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577541.014604,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,254.48737724086254,248.19536788323774,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
