capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-2,23,20,0.1833,1513270998.876249,6c:50:4d:2a:a1:38,,Open,,,-57,6,93.60843863868189,87.31795492254395,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-2,23,20,0.1833,1513270998.898339,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,94.00608727623359,87.71560356009564,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,23,20,0.1833,1513270999.560147,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,105.9195120450816,99.62902832894366,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513270999.571266,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,106.11966683786385,99.8291831217259,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513270999.583582,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,106.34137101769817,100.05088730156022,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,23,20,0.1833,1513270999.60905,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,106.79983090104562,100.50934718490768,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,23,20,0.1833,1513270999.633394,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,107.23805470394092,100.94757098780298,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513270999.664298,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,107.79436880453333,101.50388508839539,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,23,20,0.1833,1513270999.675701,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,107.99963519261114,101.7091514764732,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513270999.679157,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-53,1,108.06184987389109,101.77136615775315,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,23,20,0.1833,1513270999.688047,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,108.22188014575129,101.93139642961334,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513270999.789421,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-31,6,110.04674970922704,103.7562659930891,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-2,23,20,0.1833,1513270999.854734,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-43,3,111.22246812942508,104.93198441328714,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-2,23,20,0.1833,1513270999.913947,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,112.28838381743034,105.9979001012924,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-2,23,20,0.1833,1513270999.918236,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-33,6,112.3655899364663,106.07510622032835,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-2,23,20,0.1833,1513270999.929953,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-45,3,112.57651298499712,106.28602926885918,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271000.076698,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,115.21811762248588,108.92763390634794,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271000.855696,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-65,11,129.24111622477284,122.9506325086349,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-2,23,20,0.1833,1513271000.909504,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-67,11,130.2097313443939,123.91924762825596,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-2,23,20,0.1833,1513271000.91423,6c:50:4d:2a:cd:b6,,Open,,,-49,11,130.29480871932577,124.00432500318783,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,23,20,0.1833,1513271000.921747,00:fe:c8:76:dd:34,,WPA,CCMP,,-65,11,130.43012221762837,124.13963850149042,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-2,23,20,0.1833,1513271000.924981,00:fe:c8:38:86:10,,WPA,CCMP,FT,-53,11,130.48834118503746,124.19785746889951,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,23,20,0.1833,1513271000.930557,f4:7f:35:f6:bb:96,,Open,,,-71,11,130.5887147191913,124.29823100305336,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-2,23,20,0.1833,1513271000.952045,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-55,11,130.97552643136828,124.68504271523034,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271000.962578,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-49,11,131.1651361446869,124.87465242854896,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,23,20,0.1833,1513271000.987108,6c:50:4d:2a:cd:b8,,Open,,,-49,11,131.60670759185635,125.3162238757184,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,23,20,0.1833,1513271000.990565,b4:5d:50:d7:dc:81,,Open,,,-65,11,131.66893944054283,125.37845572440489,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-2,23,20,0.1833,1513271001.008322,00:fe:c8:38:86:13,,WPA,CCMP,FT,-55,11,131.9885879665064,125.69810425036846,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271001.014035,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-67,11,132.09142931534953,125.80094559921159,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-2,23,20,0.1833,1513271001.140442,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-57,1,134.36692184108992,128.07643812495198,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-2,23,20,0.1833,1513271001.178597,f4:7f:35:f7:1a:e9,,Open,,,-55,1,135.05376402541347,128.76328030927553,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271001.222887,f4:7f:35:f7:1a:e7,,Open,,,-55,1,135.85104413597156,129.56056041983362,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271001.61271,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,142.86837606348507,136.57789234734713,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271001.61507,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,142.91086110280557,136.62037738666763,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-2,23,20,0.1833,1513271001.644723,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,143.44465156602513,137.1541678498872,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-2,23,20,0.1833,1513271001.646802,6c:50:4d:2a:a1:37,,Open,,,-59,6,143.48207651226969,137.19159279613174,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-2,23,20,0.1833,1513271001.669296,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,143.88699983834027,137.59651612220233,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-2,23,20,0.1833,1513271001.6939,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,144.32990605136774,138.0394223352298,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,23,20,0.1833,1513271001.70752,6c:50:4d:2a:a1:39,,Open,,,-55,6,144.57508236778594,138.284598651648,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271001.715075,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,144.71108256234987,138.42059884621193,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271001.71845,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,144.7718380140744,138.48135429793646,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-2,23,20,0.1833,1513271001.728235,6c:50:4d:2a:a1:36,,Open,,,-57,6,144.94797989696696,138.657496180829,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-2,23,20,0.1833,1513271001.74918,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,145.32501906297432,139.03453534683638,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,23,20,0.1833,1513271001.751251,6c:50:4d:2a:a1:37,,Open,,,-55,6,145.36229808626334,139.0718143701254,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271001.878215,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-25,6,147.64782066927134,141.3573369531334,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.0031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513271002.403706,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-31,1,157.10735780737883,150.8168740912409,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-2,23,20,0.1833,1513271002.418278,f4:7f:35:f7:1a:e8,,Open,,,-49,1,157.3696714873698,151.07918777123186,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,23,20,0.1833,1513271002.430012,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-35,1,157.5808992573666,151.29041554122867,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513271002.452849,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,157.9919942660862,151.70151054994827,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,23,20,0.1833,1513271002.475949,f4:7f:35:f7:1a:e7,,Open,,,-53,1,158.40782747900926,152.11734376287131,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,23,20,0.1833,1513271002.484381,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,158.55961310388142,152.26912938774348,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513271002.495809,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,158.7653344282324,152.47485071209445,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513271002.498191,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-49,1,158.80821431790318,152.51773060176524,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,23,20,0.1833,1513271002.508132,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,158.98716307176403,152.6966793556261,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513271002.534249,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-35,1,159.45730537525804,153.1668216591201,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513271002.557299,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,159.87223300748641,153.58174929134847,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513271002.658524,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-33,6,161.6944201636912,155.40393644755326,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-2,23,20,0.1833,1513271002.694959,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-45,3,162.35029663847874,156.0598129223408,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271002.781713,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,163.91198556793358,157.62150185179564,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-2,23,20,0.1833,1513271002.796477,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-45,3,164.17775848034117,157.88727476420323,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271002.805883,00:fe:c8:7d:ac:54,,WPA,CCMP,,-31,6,164.34707631913636,158.05659260299842,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-2,23,20,0.1833,1513271002.94393,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,166.83210562532992,160.54162190919197,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271003.046304,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,168.6749752145568,162.38449149841887,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271003.706916,6c:50:4d:2a:cd:b8,,Open,,,-49,11,180.56687205561096,174.27638833947302,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,23,20,0.1833,1513271003.727687,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,180.94077387807422,174.65029016193628,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,23,20,0.1833,1513271003.732244,f4:7f:35:f6:bb:99,,Open,,,-71,11,181.02280833019788,174.73232461405993,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-2,23,20,0.1833,1513271003.753072,00:fe:c8:38:86:10,,WPA,CCMP,FT,-55,11,181.39774019705322,175.10725648091528,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271003.761253,6c:50:4d:2a:cd:b7,,Open,,,-49,11,181.54501079400686,175.25452707786891,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,23,20,0.1833,1513271003.76367,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,181.58851729401616,175.29803357787821,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,23,20,0.1833,1513271003.780542,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-67,11,181.89223446671596,175.60175075057802,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-2,23,20,0.1833,1513271003.799888,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-71,11,182.24048818381715,175.9500044676792,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-2,23,20,0.1833,1513271003.803354,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-67,11,182.3028831228657,176.01239940672775,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-2,23,20,0.1833,1513271003.818818,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,182.5812569116694,176.29077319553147,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,23,20,0.1833,1513271003.820915,6c:50:4d:2a:cd:b9,,Open,,,-49,11,182.6190037467865,176.32852003064855,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,23,20,0.1833,1513271003.844979,6c:50:4d:2a:cd:b6,,Open,,,-45,11,183.05218891586395,176.761705199726,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271003.851462,00:fe:c8:38:86:10,,WPA,CCMP,FT,-57,11,183.16888865363185,176.8784049374939,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-2,23,20,0.1833,1513271003.867963,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,183.4659319970415,177.17544828090357,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,23,20,0.1833,1513271004.332871,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-45,3,191.8348924676573,185.54440875151937,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271004.477068,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,194.43063008673832,188.14014637060038,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,23,20,0.1833,1513271004.479917,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,194.48191771375926,188.19143399762132,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271004.48943,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,194.6531625939379,188.36267887779996,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-2,23,20,0.1833,1513271004.491561,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-55,6,194.69152316383858,188.40103944770064,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271004.514008,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,195.09560099513735,188.8051172789994,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,23,20,0.1833,1513271004.527601,6c:50:4d:2a:a1:39,,Open,,,-51,6,195.34029233232093,189.049808616183,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-2,23,20,0.1833,1513271004.539694,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,195.55798363087786,189.26749991473991,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-2,23,20,0.1833,1513271004.569458,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,196.09377409695864,189.8032903808207,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,23,20,0.1833,1513271004.58153,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,196.31108771257183,190.0206039964339,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,23,20,0.1833,1513271004.583852,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,196.352886055631,190.06240233949305,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271004.593878,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,196.53336700052506,190.24288328438712,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-2,23,20,0.1833,1513271004.618455,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,196.9757839424663,190.68530022632837,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-2,23,20,0.1833,1513271004.632047,6c:50:4d:2a:a1:39,,Open,,,-67,6,197.22045811224336,190.92997439610542,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-2,23,20,0.1833,1513271004.643042,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,197.4183854340278,191.12790171788987,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-2,23,20,0.1833,1513271004.65048,6c:50:4d:2a:a1:36,,Open,,,-55,6,197.55227832943964,191.2617946133017,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271004.654597,e8:fc:af:f5:df:d4,,WPA,CCMP,,-71,6,197.6263900234478,191.33590630730987,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-2,23,20,0.1833,1513271004.747518,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-39,6,199.29909198725608,193.00860827111813,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-2,23,20,0.1833,1513271005.250796,f4:7f:35:f7:1a:e9,,Open,,,-49,1,208.35876589236892,202.06828217623098,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,23,20,0.1833,1513271005.284564,ec:08:6b:4d:e2:07,AFITCIS_,Open,,,-71,1,208.96663371478357,202.67614999864563,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-2,23,20,0.1833,1513271005.293411,18:33:9d:0c:c8:68,,Open,,,-67,1,209.12589145334974,202.8354077372118,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-2,23,20,0.1833,1513271005.303669,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,209.31054836988324,203.0200646537453,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,23,20,0.1833,1513271005.31592,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,209.5310851660732,203.24060144993527,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,23,20,0.1833,1513271005.3183,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-53,1,209.5739264290793,203.28344271294137,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-2,23,20,0.1833,1513271005.328911,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,209.76493957788207,203.47445586174413,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,23,20,0.1833,1513271005.343187,f4:7f:35:f7:1a:e8,,Open,,,-49,1,210.0219270699958,203.73144335385786,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-2,23,20,0.1833,1513271005.352802,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,210.1950088626736,203.90452514653566,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,23,20,0.1833,1513271005.355115,f4:7f:35:f7:1a:e9,,Open,,,-55,1,210.2366441153707,203.94616039923275,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271005.398134,f4:7f:35:f7:1a:e7,,Open,,,-55,1,211.01104436487034,204.7205606487324,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-2,23,20,0.1833,1513271005.408096,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,211.19037509352663,204.89989137738868,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,23,20,0.1833,1513271005.410163,18:33:9d:0c:c8:69,,Open,,,-67,1,211.22758115533784,204.9370974391999,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-2,23,20,0.1833,1513271005.420311,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,211.41025952826828,205.11977581213034,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-2,23,20,0.1833,1513271005.432701,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,211.63329847396062,205.34281475782268,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-2,23,20,0.1833,1513271005.561327,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-45,3,213.94873526285446,207.6582515467165,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-2,23,20,0.1833,1513271005.613809,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-31,6,214.89348339554132,208.60299967940338,39.782483406,-84.08219588739999,338.01329999999996,0.0,0.0,0.0,0.0007943282347242813
