capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-4,15,20,0.1833,1513272340.200208,18:33:9d:0c:c8:67,,Open,,,-65,1,105.37913138943956,94.38749713499723,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,15,20,0.1833,1513272340.221517,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,105.76272415801394,94.7710899035716,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,15,20,0.1833,1513272340.252966,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,106.32884505859879,95.33721080415646,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272340.264457,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,106.53569940218807,95.54406514774574,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,15,20,0.1833,1513272340.278534,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,106.78910316193542,95.79746890749308,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,15,20,0.1833,1513272340.282151,18:33:9d:0c:c8:66,,Open,,,-67,1,106.854214833753,95.86258057931067,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,15,20,0.1833,1513272340.311871,f4:7f:35:f7:1a:e9,,Open,,,-47,1,107.3892155225951,96.39758126815276,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,15,20,0.1833,1513272340.326588,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,107.6541386104789,96.66250435603656,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272340.357424,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,108.20922945394351,97.21759519950118,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272340.368984,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,108.41732414247743,97.4256898880351,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,15,20,0.1833,1513272340.462124,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,110.09397007807307,99.10233582363074,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-4,15,20,0.1833,1513272341.043269,f4:7f:35:f7:1a:e9,,Open,,,-53,1,120.55534835452578,109.56371410008344,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,15,20,0.1833,1513272341.088146,f4:7f:35:f7:1a:e7,,Open,,,-55,1,121.36319488823376,110.37156063379143,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,15,20,0.1833,1513272341.229478,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,123.90735696226218,112.91572270781985,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,15,20,0.1833,1513272341.247576,6c:50:4d:2a:a1:38,,Open,,,-57,6,124.23314708130526,113.24151282686293,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,15,20,0.1833,1513272341.25489,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,124.364808195032,113.37317394058967,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,15,20,0.1833,1513272341.279779,6c:50:4d:2a:a1:36,,Open,,,-59,6,124.81284310666494,113.82120885222261,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-4,15,20,0.1833,1513272341.28215,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,124.85552556505438,113.86389131061205,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,15,20,0.1833,1513272341.284634,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,124.90024236082706,113.90860810638473,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,15,20,0.1833,1513272341.296075,e8:fc:af:f5:df:d4,,WPA,CCMP,,-69,6,125.10619541570225,114.11456116125991,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,15,20,0.1833,1513272341.302874,6c:50:4d:2a:a1:37,,Open,,,-67,6,125.22858613122679,114.23695187678446,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,15,20,0.1833,1513272341.309324,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,125.34469357685867,114.35305932241634,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,15,20,0.1833,1513272341.324421,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,125.61645787526766,114.62482362082532,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,15,20,0.1833,1513272341.3339,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,125.78709328810294,114.7954590336606,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,15,20,0.1833,1513272341.352026,6c:50:4d:2a:a1:38,,Open,,,-71,6,126.1133855537153,115.12175129927297,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-4,15,20,0.1833,1513272341.358735,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,126.23415824140547,115.24252398696314,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,15,20,0.1833,1513272341.382633,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,126.66435192835013,115.6727176739078,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,15,20,0.1833,1513272341.384699,6c:50:4d:2a:a1:36,,Open,,,-71,6,126.70154510928556,115.70991085484323,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-4,15,20,0.1833,1513272341.387108,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,126.7449099719871,115.75327571754477,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,15,20,0.1833,1513272341.407326,6c:50:4d:2a:a1:37,,Open,,,-55,6,127.10885893844498,116.11722468400265,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,15,20,0.1833,1513272341.414032,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,127.2295758320719,116.23794157762957,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,15,20,0.1833,1513272341.948272,00:fe:c8:7d:ac:54,,WPA,CCMP,,-33,6,136.84660538189533,125.854971127453,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-4,15,20,0.1833,1513272342.395613,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-47,11,144.89933678026193,133.90770252581962,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,15,20,0.1833,1513272342.398541,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-65,11,144.95204500263304,133.96041074819072,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,15,20,0.1833,1513272342.419726,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-65,11,145.33340171682624,134.34176746238393,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,15,20,0.1833,1513272342.421793,6c:50:4d:2a:cd:b8,,Open,,,-51,11,145.37061206516574,134.37897781072343,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,15,20,0.1833,1513272342.434247,6c:50:4d:2a:cd:b9,,Open,,,-47,11,145.594801195023,134.60316694058065,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,15,20,0.1833,1513272342.455164,6c:50:4d:2a:cd:b6,,Open,,,-51,11,145.97133386867023,134.9796996142279,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,15,20,0.1833,1513272342.476437,6c:50:4d:2a:cd:b7,,Open,,,-51,11,146.35427856774064,135.3626443132983,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,15,20,0.1833,1513272342.655162,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-45,1,149.57156597197337,138.57993171753105,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,15,20,0.1833,1513272342.700264,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,150.38345972119276,139.39182546675045,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,15,20,0.1833,1513272342.815095,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,152.45056967884508,141.45893542440274,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-4,15,20,0.1833,1513272342.817379,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-49,6,152.49168561161238,141.50005135717004,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,15,20,0.1833,1513272342.918061,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,154.30409567050944,143.3124614160671,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-4,15,20,0.1833,1513272343.072311,f4:7f:35:f7:1a:e7,,Open,,,-49,1,157.08079881647916,146.08916456203684,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,15,20,0.1833,1513272343.075603,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,157.1400606953571,146.14842644091476,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,15,20,0.1833,1513272343.089358,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,157.38767045622805,146.3960362017857,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272343.099528,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,157.570743653318,146.5791093988757,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272343.119777,f4:7f:35:f7:1a:e8,,Open,,,-55,1,157.93525056040846,146.94361630596615,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,15,20,0.1833,1513272343.157183,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,158.6086076505678,147.61697339612545,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272343.180594,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,159.0300373777305,148.03840312328816,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,15,20,0.1833,1513272343.193563,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,159.26349690579002,148.2718626513477,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272343.201113,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-47,1,159.39940695202614,148.40777269758382,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,15,20,0.1833,1513272343.224611,f4:7f:35:f7:1a:e8,,Open,,,-47,1,159.822403204811,148.83076895036868,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,15,20,0.1833,1513272343.238019,f4:7f:35:f7:1a:e9,,Open,,,-49,1,160.06376403059747,149.07212977615512,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,15,20,0.1833,1513272343.253002,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,160.33347682421908,149.34184256977676,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272343.255064,f4:7f:35:f7:1a:e6,,Open,,,-47,1,160.37059704368718,149.37896278924484,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,15,20,0.1833,1513272343.985995,f4:7f:35:f7:1a:e6,,Open,,,-53,1,173.52832643132157,162.53669217687923,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,15,20,0.1833,1513272344.125173,6c:50:4d:2a:a1:37,,Open,,,-59,6,176.03371592323938,165.04208166879704,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-4,15,20,0.1833,1513272344.131031,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,176.13916670278974,165.14753244834742,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,15,20,0.1833,1513272344.144502,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,176.38166057724538,165.39002632280307,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,15,20,0.1833,1513272344.149322,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,176.46842892930763,165.4767946748653,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,15,20,0.1833,1513272344.155987,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,176.58840762455918,165.59677337011686,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,15,20,0.1833,1513272344.172165,6c:50:4d:2a:a1:38,,Open,,,-57,6,176.8796311754908,165.88799692104845,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,15,20,0.1833,1513272344.184421,6c:50:4d:2a:a1:39,,Open,,,-55,6,177.10025806900182,166.1086238145595,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,15,20,0.1833,1513272344.202861,6c:50:4d:2a:a1:36,,Open,,,-57,6,177.43220270240693,166.4405684479646,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,15,20,0.1833,1513272344.205257,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,177.47533151330236,166.48369725886005,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,15,20,0.1833,1513272344.227432,6c:50:4d:2a:a1:37,,Open,,,-69,6,177.87451228477977,166.88287803033745,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,15,20,0.1833,1513272344.233957,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,177.99197166348281,167.00033740904047,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,15,20,0.1833,1513272344.246114,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,178.2108131469697,167.2191788925274,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,15,20,0.1833,1513272344.250971,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,178.29824673594,167.30661248149767,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,15,20,0.1833,1513272344.253108,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-67,6,178.33671459662824,167.3450803421859,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,15,20,0.1833,1513272344.258486,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,178.43352588007622,167.4418916256339,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,15,20,0.1833,1513272344.265734,e8:fc:af:f5:df:d4,,WPA,CCMP,,-69,6,178.56399815107056,167.57236389662825,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,15,20,0.1833,1513272344.283314,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,178.88046207784816,167.88882782340585,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,15,20,0.1833,1513272344.288875,6c:50:4d:2a:a1:39,,Open,,,-69,6,178.98056950287918,167.98893524843686,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,15,20,0.1833,1513272344.645907,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,185.40761640465632,174.415982150214,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-4,15,20,0.1833,1513272344.663907,00:fe:c8:7d:ac:54,,WPA,CCMP,,-33,6,185.73164257293035,174.74000831848804,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-4,15,20,0.1833,1513272344.748998,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,187.26339132625495,176.2717570718126,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-4,15,20,0.1833,1513272345.169723,6c:50:4d:2a:cd:b6,,Open,,,-45,11,194.837001936054,183.84536768161166,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,15,20,0.1833,1513272345.172909,00:fe:c8:38:86:10,,WPA,CCMP,FT,-53,11,194.89435394122825,183.90271968678593,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,15,20,0.1833,1513272345.190769,6c:50:4d:2a:cd:b7,,Open,,,-47,11,195.2158565011028,184.22422224666047,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,15,20,0.1833,1513272345.193171,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,195.25909690012477,184.26746264568243,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,15,20,0.1833,1513272345.21681,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,195.6846296368622,184.6929953824199,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,15,20,0.1833,1513272345.233471,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-71,11,195.9845484779594,184.99291422351706,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-4,15,20,0.1833,1513272345.237406,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-65,11,196.0553854790371,185.0637512245948,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,15,20,0.1833,1513272345.239975,6c:50:4d:2a:cd:b8,,Open,,,-47,11,196.10163017377278,185.10999591933046,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,15,20,0.1833,1513272345.246637,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,196.22155736681205,185.2299231123697,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,15,20,0.1833,1513272345.252922,6c:50:4d:2a:cd:b9,,Open,,,-51,11,196.33469485153844,185.3430605970961,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,15,20,0.1833,1513272345.257989,f4:7f:35:f6:bb:98,,Open,,,-71,11,196.42590526940592,185.4342710149636,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-4,15,20,0.1833,1513272345.268126,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-65,11,196.6083861910552,185.61675193661284,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,15,20,0.1833,1513272345.271353,6c:50:4d:2a:cd:b6,,Open,,,-47,11,196.66647639460479,185.67484214016247,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,15,20,0.1833,1513272345.281771,00:fe:c8:76:dd:34,,WPA,CCMP,,-67,11,196.8540131167551,185.86237886231277,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,15,20,0.1833,1513272345.283576,b4:5d:50:d7:7c:a1,,Open,,,-63,11,196.8865067208241,185.89487246638174,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-4,15,20,0.1833,1513272345.288722,f4:7f:35:f6:bb:96,,Open,,,-69,11,196.9791420332301,185.98750777878774,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,15,20,0.1833,1513272345.295174,6c:50:4d:2a:cd:b7,,Open,,,-51,11,197.09528381367014,186.1036495592278,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,15,20,0.1833,1513272345.297585,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,197.13868730303085,186.14705304858853,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,15,20,0.1833,1513272345.299988,b4:5d:50:d7:dc:80,,Open,,,-69,11,197.1819448694569,186.1903106150146,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,15,20,0.1833,1513272345.317477,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-65,11,197.496769309145,186.5051350547027,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,15,20,0.1833,1513272345.3214,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,197.56738742582073,186.57575317137838,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,15,20,0.1833,1513272345.337987,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-73,11,197.86597579310188,186.87434153865956,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-4,15,20,0.1833,1513272345.341903,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-63,11,197.936469446098,186.94483519165567,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-4,15,20,0.1833,1513272345.344398,6c:50:4d:2a:cd:b8,,Open,,,-51,11,197.9813836670176,186.9897494125753,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,15,20,0.1833,1513272345.783285,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,205.88193032008195,194.89029606563963,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-4,15,20,0.1833,1513272345.966193,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,209.17451825045268,198.18288399601033,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272346.000318,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,209.78881517873197,198.79718092428965,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,15,20,0.1833,1513272346.009111,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,209.947098644333,198.95546438989066,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272346.019729,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-53,1,210.13823622948868,199.14660197504634,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,15,20,0.1833,1513272346.022501,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,210.188137581293,199.1965033268507,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272346.049338,18:33:9d:0c:c8:67,,Open,,,-67,1,210.6712412076067,199.67960695316435,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,15,20,0.1833,1513272346.056549,f4:7f:35:f7:1a:e9,,Open,,,-53,1,210.80104824169302,199.8094139872507,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,15,20,0.1833,1513272346.071188,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,211.06456789429342,200.0729336398511,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,15,20,0.1833,1513272346.10197,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,211.6186844875766,200.62705023313424,35.8043548138,-75.67398277915,311.1461499999999,0.0,0.0,0.0,0.00019952623149688788
