capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-3,17,20,0.1833,1513271617.212829,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-31,6,92.19825484525809,85.90794861352376,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,17,20,0.1833,1513271617.341718,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,94.51842507627305,88.22811884453871,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,17,20,0.1833,1513271617.345572,6c:50:4d:2a:a1:36,,Open,,,-67,6,94.58780284386854,88.29749661213421,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,17,20,0.1833,1513271617.370158,6c:50:4d:2a:a1:37,,Open,,,-67,6,95.03038278647385,88.74007655473952,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,17,20,0.1833,1513271617.374605,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,95.11043438691871,88.82012815518438,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271617.385287,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,95.3027264685363,89.01242023680197,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271617.408571,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,95.72186861412098,89.43156238238664,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,17,20,0.1833,1513271617.419302,6c:50:4d:2a:a1:38,,Open,,,-59,6,95.91504052514514,89.62473429341081,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-3,17,20,0.1833,1513271617.421699,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,95.95819079272354,89.66788456098921,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,17,20,0.1833,1513271617.431586,6c:50:4d:2a:a1:39,,Open,,,-67,6,96.13616955204415,89.84586332030982,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,17,20,0.1833,1513271617.446173,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,96.39875356546993,90.1084473337356,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271617.450033,6c:50:4d:2a:a1:36,,Open,,,-57,6,96.46823862933452,90.17793239760019,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,17,20,0.1833,1513271617.474867,6c:50:4d:2a:a1:37,,Open,,,-57,6,96.91528638858486,90.62498015685053,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,17,20,0.1833,1513271617.477808,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,96.9682263677553,90.67792013602097,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271617.489079,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,97.1711193207593,90.88081308902497,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271617.499222,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-55,6,97.35370752780014,91.0634012960658,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,17,20,0.1833,1513271617.50162,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,97.3968749627816,91.10656873104726,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271617.510962,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,97.56504255125635,91.27473631952202,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,17,20,0.1833,1513271617.524055,6c:50:4d:2a:a1:38,,Open,,,-57,6,97.80073382779666,91.51042759606233,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,17,20,0.1833,1513271617.611062,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-37,8,99.36697609440317,93.07666986266884,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-3,17,20,0.1833,1513271617.890602,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-31,1,104.39906811044366,98.10876187870933,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,17,20,0.1833,1513271617.902826,00:fe:c8:87:7a:d4,,WPA,CCMP,,-31,1,104.61911559095024,98.32880935921591,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,17,20,0.1833,1513271617.909,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-49,1,104.7302530664767,98.43994683474237,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,17,20,0.1833,1513271617.933874,f4:7f:35:f7:1a:e8,,Open,,,-47,1,105.17801756480459,98.88771133307026,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,17,20,0.1833,1513271617.941616,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-33,1,105.3173868346548,99.02708060292046,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-3,17,20,0.1833,1513271617.968035,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-33,1,105.79296252593157,99.50265629419724,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-3,17,20,0.1833,1513271617.995061,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,106.27946526925278,99.98915903751845,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,17,20,0.1833,1513271618.007374,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,106.50111790194498,100.21081167021065,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,17,20,0.1833,1513271618.013447,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-53,1,106.61043992459837,100.32013369286403,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,17,20,0.1833,1513271618.02032,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,106.73416110656406,100.44385487482973,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-3,17,20,0.1833,1513271618.038202,f4:7f:35:f7:1a:e8,,Open,,,-51,1,107.05606278939517,100.76575655766084,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,17,20,0.1833,1513271618.20403,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-45,1,110.04118662663595,103.75088039490161,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,17,20,0.1833,1513271618.7055,00:fe:c8:38:86:13,,WPA,CCMP,FT,-61,11,119.06830929942605,112.77800306769171,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-3,17,20,0.1833,1513271619.03133,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,124.93368560049615,118.64337936876181,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,17,20,0.1833,1513271619.454299,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,132.54768636637692,126.25738013464259,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,17,20,0.1833,1513271619.556667,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,134.39044828583897,128.10014205410462,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,17,20,0.1833,1513271619.69119,6c:50:4d:2a:cd:b7,,Open,,,-49,11,136.81203924225133,130.52173301051698,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,17,20,0.1833,1513271619.708775,f4:7f:35:f6:bb:97,,Open,,,-73,11,137.12859327903087,130.83828704729652,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-3,17,20,0.1833,1513271619.715816,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-49,11,137.25534021578494,130.9650339840506,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,17,20,0.1833,1513271619.733409,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-73,11,137.57203588363967,131.28172965190532,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-3,17,20,0.1833,1513271619.737094,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-67,11,137.6383707290437,131.34806449730934,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,17,20,0.1833,1513271619.742055,6c:50:4d:2a:cd:b8,,Open,,,-47,11,137.72767555973513,131.43736932800078,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,17,20,0.1833,1513271619.752603,6c:50:4d:2a:cd:b9,,Open,,,-49,11,137.91755562122353,131.62724938948918,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,17,20,0.1833,1513271619.772338,6c:50:4d:2a:cd:b6,,Open,,,-47,11,138.27280927633947,131.98250304460512,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,17,20,0.1833,1513271619.780028,00:fe:c8:76:dd:34,,WPA,CCMP,,-67,11,138.41124292272318,132.12093669098883,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,17,20,0.1833,1513271619.782434,00:fe:c8:38:86:10,,WPA,CCMP,FT,-59,11,138.45455198877988,132.16424575704553,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-3,17,20,0.1833,1513271619.793596,00:fe:c8:76:dd:32,,WPA,CCMP,FT,-67,11,138.6554835659848,132.36517733425046,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,17,20,0.1833,1513271619.795674,6c:50:4d:2a:cd:b7,,Open,,,-49,11,138.69289133724138,132.40258510550703,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,17,20,0.1833,1513271619.820532,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-49,11,139.1403682815681,132.85006204983375,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,17,20,0.1833,1513271619.841544,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-67,11,139.51860908937454,133.2283028576402,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,17,20,0.1833,1513271619.844943,6c:50:4d:2a:cd:b8,,Open,,,-51,11,139.57979800571286,133.2894917739785,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,17,20,0.1833,1513271619.854155,00:fe:c8:38:86:13,,WPA,CCMP,FT,-59,11,139.74562653552138,133.45532030378703,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-3,17,20,0.1833,1513271619.857323,6c:50:4d:2a:cd:b9,,Open,,,-47,11,139.8026523566189,133.51234612488454,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,17,20,0.1833,1513271619.87231,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-65,11,140.07243809562618,133.78213186389183,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,17,20,0.1833,1513271620.239409,6c:50:4d:2a:a1:38,,Open,,,-53,6,146.6807080127912,140.39040178105685,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,17,20,0.1833,1513271620.24181,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,146.7239312418326,140.43362501009824,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271620.2517,6c:50:4d:2a:a1:39,,Open,,,-57,6,146.90196150336234,140.611655271628,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,17,20,0.1833,1513271620.266286,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,147.16452834938508,140.87422211765073,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271620.276372,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,147.3460908040934,141.05578457235904,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,17,20,0.1833,1513271620.294707,6c:50:4d:2a:a1:37,,Open,,,-59,6,147.67614700337558,141.38584077164123,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-3,17,20,0.1833,1513271620.29711,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,147.71940456722305,141.4290983354887,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271620.309212,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,147.9372546201386,141.64694838840424,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271620.322976,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,148.18502745657878,141.89472122484443,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271620.356146,6c:50:4d:2a:a1:39,,Open,,,-71,6,148.782131194081,142.49182496234664,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-3,17,20,0.1833,1513271620.371023,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,149.04993409803544,142.7596278663011,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271620.378709,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,149.18829478295618,142.89798855122183,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,17,20,0.1833,1513271620.392367,e8:fc:af:f5:df:d4,,WPA,CCMP,,-71,6,149.43415345395573,143.14384722222138,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-3,17,20,0.1833,1513271620.399156,6c:50:4d:2a:a1:37,,Open,,,-53,6,149.55636819630334,143.266061964569,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,17,20,0.1833,1513271620.401571,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,149.59984035268903,143.30953412095468,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271620.41374,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,149.8188964156692,143.52859018393485,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271620.65965,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-37,6,154.24560571408426,147.95529948234991,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-3,17,20,0.1833,1513271620.760024,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-31,1,156.05247059375858,149.76216436202424,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,17,20,0.1833,1513271620.783775,18:33:9d:0c:c8:65,AFITCIS,Open,,,-69,1,156.48002047498937,150.18971424325503,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,17,20,0.1833,1513271620.785853,f4:7f:35:f7:1a:e6,,Open,,,-51,1,156.51742395439518,150.22711772266084,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,17,20,0.1833,1513271620.788268,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,156.56090040263163,150.27059417089728,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-3,17,20,0.1833,1513271620.8083,18:33:9d:0c:c8:68,,Open,,,-63,1,156.92150170379918,150.63119547206483,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-3,17,20,0.1833,1513271620.81515,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-39,1,157.04481086809156,150.7545046363572,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,17,20,0.1833,1513271620.827575,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,157.26847637879195,150.9781701470576,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-3,17,20,0.1833,1513271620.833585,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-43,1,157.37666535284373,151.08635912110938,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-3,17,20,0.1833,1513271620.842872,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,157.54384152379205,151.2535352920577,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,17,20,0.1833,1513271620.863596,18:33:9d:0c:c8:67,,Open,,,-69,1,157.91690206772665,151.6265958359923,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,17,20,0.1833,1513271620.866009,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-39,1,157.96033988930625,151.6700336575719,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,17,20,0.1833,1513271620.914766,f4:7f:35:f7:1a:e7,,Open,,,-51,1,158.83803195418804,152.5477257224537,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,17,20,0.1833,1513271620.919592,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-39,1,158.92490330549643,152.63459707376208,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,17,20,0.1833,1513271620.931897,00:fe:c8:87:7a:d4,,WPA,CCMP,,-39,1,159.14641001526266,152.8561037835283,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,17,20,0.1833,1513271621.559679,00:fe:c8:38:86:10,,WPA,CCMP,FT,-57,11,170.44732088786424,164.1570146561299,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,17,20,0.1833,1513271621.629781,00:fe:c8:38:86:13,,WPA,CCMP,FT,-57,11,171.70924947606935,165.418943244335,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,17,20,0.1833,1513271621.832571,f4:7f:35:f7:1a:e6,,Open,,,-49,1,175.35973893720924,169.0694327054749,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,17,20,0.1833,1513271622.321874,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,184.16783988182533,177.87753365009098,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,17,20,0.1833,1513271622.423891,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,186.0042841969632,179.71397796522885,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,17,20,0.1833,1513271622.560709,6c:50:4d:2a:cd:b8,,Open,,,-51,11,188.4671885088271,182.17688227709274,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,17,20,0.1833,1513271622.570221,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,188.6384161868964,182.34810995516204,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,17,20,0.1833,1513271622.573375,6c:50:4d:2a:cd:b9,,Open,,,-45,11,188.6951930806496,182.40488684891525,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,17,20,0.1833,1513271622.633338,f4:7f:35:f6:bb:97,,Open,,,-65,11,189.77460642327685,183.4843001915425,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,17,20,0.1833,1513271622.642346,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,189.93676112883162,183.64645489709727,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,17,20,0.1833,1513271622.666992,6c:50:4d:2a:cd:b8,,Open,,,-45,11,190.3804226178294,184.09011638609505,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,17,20,0.1833,1513271622.677167,6c:50:4d:2a:cd:b9,,Open,,,-51,11,190.56358593287257,184.27327970113822,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,17,20,0.1833,1513271622.682519,f4:7f:35:f6:bb:98,,Open,,,-73,11,190.6599293988165,184.36962316708215,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-3,17,20,0.1833,1513271622.721713,6c:50:4d:2a:cd:b7,,Open,,,-47,11,191.36547532956556,185.0751690978312,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,17,20,0.1833,1513271623.012834,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-31,6,196.6060397046029,190.31573347286854,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,17,20,0.1833,1513271623.086434,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,197.9309340353625,191.64062780362815,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,17,20,0.1833,1513271623.090256,6c:50:4d:2a:a1:36,,Open,,,-55,6,197.99973669495566,191.7094304632213,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,17,20,0.1833,1513271623.114814,6c:50:4d:2a:a1:37,,Open,,,-57,6,198.4418144910216,192.15150825928725,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,17,20,0.1833,1513271623.117218,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,198.48508922227217,192.19478299053782,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,17,20,0.1833,1513271623.129813,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,198.7118148225671,192.42150859083276,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271623.143785,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,198.9633301528732,192.67302392113885,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,17,20,0.1833,1513271623.170171,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,199.4383135687446,193.14800733701026,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271623.190871,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,199.8109406357521,193.52063440401776,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271623.222084,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,200.3728168621857,194.08251063045134,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,17,20,0.1833,1513271623.234848,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,200.6025853846721,194.31227915293775,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,17,20,0.1833,1513271623.245819,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,200.80007918941533,194.50977295768098,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-3,17,20,0.1833,1513271623.352294,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-39,6,202.7167682382824,196.42646200654806,39.782600781650004,-84.08246552895,386.4360000000001,0.0,0.0,0.0,0.00012589254117941674
