capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-3,27,20,0.1833,1513271867.604214,6c:50:4d:2a:a1:36,,Open,,,-59,6,96.78691943999215,90.49635255055965,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-3,27,20,0.1833,1513271867.628782,6c:50:4d:2a:a1:37,,Open,,,-59,6,97.22917750433521,90.93861061490271,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-3,27,20,0.1833,1513271867.632501,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,97.29612179414389,91.00555490471139,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271867.644757,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,97.51674867976408,91.22618179033158,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271867.653499,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-57,6,97.6741136836187,91.3835467941862,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,27,20,0.1833,1513271867.983285,f4:7f:35:f7:1a:e8,,Open,,,-47,1,103.61070051411009,97.3201336246776,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,27,20,0.1833,1513271867.988208,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,103.69932294264316,97.40875605321067,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-3,27,20,0.1833,1513271868.011573,b4:5d:50:dd:65:40,,Open,,,-69,1,104.11992432751615,97.82935743808365,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,27,20,0.1833,1513271868.043368,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,104.69227697531096,98.40171008587846,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,27,20,0.1833,1513271868.055495,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,104.91057767776176,98.62001078832927,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,27,20,0.1833,1513271868.067857,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-31,1,105.13311014516648,98.84254325573399,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,27,20,0.1833,1513271868.092454,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-33,1,105.57588752346436,99.28532063403186,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-3,27,20,0.1833,1513271868.100023,f4:7f:35:f7:1a:e9,,Open,,,-47,1,105.71214091290888,99.42157402347638,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,27,20,0.1833,1513271868.117011,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-31,1,106.0179481626676,99.7273812732351,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,27,20,0.1833,1513271868.119115,f4:7f:35:f7:1a:e6,,Open,,,-55,1,106.05582374656049,99.765256857128,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,27,20,0.1833,1513271868.147776,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,106.5717557228702,100.2811888334377,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,27,20,0.1833,1513271868.161212,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,106.81362297842648,100.52305608899398,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,27,20,0.1833,1513271868.172452,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-29,1,107.01595799565558,100.72539110622309,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271868.27863,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,108.92730373589522,102.63673684646272,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,27,20,0.1833,1513271869.167904,f4:7f:35:f7:1a:e6,,Open,,,-49,1,124.93541390341511,118.64484701398261,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,27,20,0.1833,1513271869.31475,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-41,6,127.57883781328053,121.28827092384803,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-3,27,20,0.1833,1513271869.417214,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,129.42332510072885,123.13275821129635,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-3,27,20,0.1833,1513271869.621055,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,133.09273312752717,126.80216623809467,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-3,27,20,0.1833,1513271869.724236,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-49,6,134.95013030238056,128.65956341294807,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,27,20,0.1833,1513271869.726725,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,134.99493722542212,128.70437033598964,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-3,27,20,0.1833,1513271869.851022,6c:50:4d:2a:cd:b7,,Open,,,-51,11,137.2324464640782,130.94187957464572,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,27,20,0.1833,1513271869.856588,b4:5d:50:d7:dc:80,,Open,,,-67,11,137.33263972254613,131.04207283311365,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,27,20,0.1833,1513271869.858318,b4:5d:50:d7:dc:81,,Open,,,-67,11,137.36378568428108,131.0732187948486,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,27,20,0.1833,1513271869.873348,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,137.63434396287693,131.34377707344444,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,27,20,0.1833,1513271869.904506,00:fe:c8:38:86:13,,WPA,CCMP,FT,-57,11,138.19522878515764,131.90466189572516,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,27,20,0.1833,1513271869.91239,6c:50:4d:2a:cd:b9,,Open,,,-45,11,138.3371517095962,132.04658482016373,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,27,20,0.1833,1513271869.939077,00:fe:c8:76:dd:34,,WPA,CCMP,,-65,11,138.81755145258586,132.52698456315338,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,27,20,0.1833,1513271869.963829,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-57,11,139.26312282579752,132.97255593636504,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,27,20,0.1833,1513271869.976109,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-67,11,139.48417889650435,133.19361200707186,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,27,20,0.1833,1513271869.99684,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-65,11,139.85736391300918,133.5667970235767,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,27,20,0.1833,1513271870.007866,00:fe:c8:38:86:13,,WPA,CCMP,FT,-55,11,140.05584484816058,133.7652779587281,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,27,20,0.1833,1513271870.120143,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,142.07698042540468,135.7864135359722,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,27,20,0.1833,1513271870.22171,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,143.90532176989493,137.61475488046244,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,27,20,0.1833,1513271870.365316,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,146.4904194264907,140.1998525370582,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271870.369082,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-55,6,146.55821350277085,140.26764661333837,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,27,20,0.1833,1513271870.372757,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,146.62436809202015,140.33380120258767,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271870.397392,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,147.06783216645658,140.7772652770241,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271870.405883,6c:50:4d:2a:a1:39,,Open,,,-57,6,147.2206821432001,140.9301152537676,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,27,20,0.1833,1513271870.42191,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,147.50918894211776,141.21862205268528,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271870.425818,6c:50:4d:2a:a1:36,,Open,,,-67,6,147.5795366696632,141.28896978023073,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,27,20,0.1833,1513271870.441496,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,147.86176019891298,141.5711933094805,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,27,20,0.1833,1513271870.448891,6c:50:4d:2a:a1:37,,Open,,,-69,6,147.9948805372253,141.70431364779282,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,27,20,0.1833,1513271870.45263,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,148.06218963435757,141.77162274492508,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271870.455826,e8:fc:af:f5:df:d4,,WPA,CCMP,,-69,6,148.11972189521697,141.8291550057845,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,27,20,0.1833,1513271870.464847,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,148.28211265643571,141.99154576700323,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271870.477208,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,148.50462366458612,142.21405677515364,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271870.49806,6c:50:4d:2a:a1:38,,Open,,,-69,6,148.87998894133094,142.58942205189845,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,27,20,0.1833,1513271870.501784,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,148.94702765185863,142.65646076242615,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271870.528535,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,149.4285776108804,143.13801072144793,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271870.530612,6c:50:4d:2a:a1:36,,Open,,,-57,6,149.46596821562545,143.17540132619297,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,27,20,0.1833,1513271870.543478,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,149.697573655761,143.40700676632852,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,27,20,0.1833,1513271870.553377,6c:50:4d:2a:a1:37,,Open,,,-57,6,149.8757670118686,143.5852001224361,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,27,20,0.1833,1513271870.887949,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-29,1,155.89850845664506,149.60794156721258,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271870.90795,f4:7f:35:f7:1a:e8,,Open,,,-49,1,156.25855182579807,149.96798493636558,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,27,20,0.1833,1513271870.912629,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-29,1,156.3427793990443,150.05221250961182,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271870.937103,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-33,1,156.78334647414616,150.49277958471367,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-3,27,20,0.1833,1513271870.964825,f4:7f:35:f7:1a:e7,,Open,,,-49,1,157.28237714174534,150.99181025231286,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,27,20,0.1833,1513271870.967949,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-29,1,157.3386132636432,151.0480463742107,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271870.980048,00:fe:c8:87:7a:d4,,WPA,CCMP,,-29,1,157.5564118195427,151.2658449301102,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271870.992445,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-31,1,157.77957518902474,151.48900829959226,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,27,20,0.1833,1513271871.012311,f4:7f:35:f7:1a:e8,,Open,,,-55,1,158.13718937058755,151.84662248115507,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,27,20,0.1833,1513271871.016974,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-31,1,158.2211293898258,151.9305625003933,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,27,20,0.1833,1513271871.043143,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-29,1,158.69220723273438,152.4016403433019,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271871.072616,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-31,1,159.22276154494472,152.93219465551223,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,27,20,0.1833,1513271872.492433,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,184.78135147880192,178.49078458936944,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-3,27,20,0.1833,1513271872.589277,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,186.5246712576357,180.23410436820322,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-3,27,20,0.1833,1513271872.734045,f4:7f:35:f6:bb:98,,Open,,,-69,11,189.13068739535262,182.84012050592014,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,27,20,0.1833,1513271872.744594,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-63,11,189.3205846287719,183.03001773933943,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-3,27,20,0.1833,1513271872.75511,00:fe:c8:76:dd:34,,WPA,CCMP,,-63,11,189.5098852949208,183.2193184054883,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-3,27,20,0.1833,1513271872.759307,00:fe:c8:38:86:10,,WPA,CCMP,FT,-55,11,189.58543474571587,183.2948678562834,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,27,20,0.1833,1513271872.77156,6c:50:4d:2a:cd:b7,,Open,,,-47,11,189.80600583727482,183.51543894784234,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,27,20,0.1833,1513271872.821974,6c:50:4d:2a:cd:b8,,Open,,,-51,11,190.713526286603,184.42295939717053,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,27,20,0.1833,1513271872.828144,00:fe:c8:38:86:13,,WPA,CCMP,FT,-55,11,190.82459509516556,184.53402820573308,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,27,20,0.1833,1513271872.835923,6c:50:4d:2a:cd:b9,,Open,,,-45,11,190.96462531337215,184.67405842393967,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,27,20,0.1833,1513271872.837992,f4:7f:35:f6:bb:98,,Open,,,-71,11,191.00186999518777,184.7113031057553,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-3,27,20,0.1833,1513271872.84751,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-67,11,191.17320926546225,184.88264237602976,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,27,20,0.1833,1513271872.85931,00:fe:c8:38:86:10,,WPA,CCMP,FT,-57,11,191.38562154852482,185.09505465909234,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,27,20,0.1833,1513271872.862366,00:fe:c8:76:dd:34,,WPA,CCMP,,-61,11,191.44063449292588,185.1500676034934,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-3,27,20,0.1833,1513271872.877305,6c:50:4d:2a:cd:b7,,Open,,,-51,11,191.70955757634175,185.41899068690927,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,27,20,0.1833,1513271872.903256,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,192.17670837570793,185.88614148627545,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,27,20,0.1833,1513271873.273186,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,198.83593988762146,192.54537299818898,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271873.284971,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,199.04808607593034,192.75751918649786,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271873.293626,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-71,6,199.20388884606973,192.91332195663725,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-3,27,20,0.1833,1513271873.29733,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,199.27056274927384,192.97999585984135,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271873.308269,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,199.46748145070998,193.1769145612775,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,27,20,0.1833,1513271873.322561,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,199.7247564508754,193.4341895614429,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271873.331522,6c:50:4d:2a:a1:39,,Open,,,-71,6,199.88606566567591,193.59549877624343,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-3,27,20,0.1833,1513271873.346485,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,200.15541793417836,193.86485104474588,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271873.348871,6c:50:4d:2a:a1:36,,Open,,,-57,6,200.1983707776458,193.90780388821332,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,27,20,0.1833,1513271873.377207,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,200.70845725307598,194.4178903636435,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271873.389588,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,200.93133306854997,194.6407661791175,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271873.398078,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-57,6,201.0841615860392,194.7935946966067,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,27,20,0.1833,1513271873.401783,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,201.1508569484976,194.8602900590651,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271873.410674,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,201.31090865099438,195.0203417615619,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,27,20,0.1833,1513271873.428273,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,201.6277116226719,195.33714473323943,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271873.437516,6c:50:4d:2a:a1:39,,Open,,,-53,6,201.79409809704697,195.5035312076145,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,27,20,0.1833,1513271873.45344,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,202.08075081639052,195.79018392695804,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,27,20,0.1833,1513271873.800901,00:fe:c8:87:7a:d4,,WPA,CCMP,,-29,1,208.33550971898572,202.04494282955324,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-3,27,20,0.1833,1513271873.807873,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-49,1,208.46101631386162,202.17044942442914,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,27,20,0.1833,1513271873.812489,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-33,1,208.5441108384792,202.25354394904673,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-3,27,20,0.1833,1513271873.833244,f4:7f:35:f7:1a:e8,,Open,,,-47,1,208.91772933192158,202.6271624424891,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,27,20,0.1833,1513271873.838059,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-33,1,209.00440326016147,202.71383637072898,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-3,27,20,0.1833,1513271873.845355,f4:7f:35:f7:1a:e9,,Open,,,-53,1,209.13574248036434,202.84517559093186,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,27,20,0.1833,1513271873.861652,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-31,1,209.42910765446237,203.1385407650299,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-3,27,20,0.1833,1513271873.886917,18:33:9d:0c:c8:68,,Open,,,-63,1,209.8839150907378,203.5933482013053,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-3,27,20,0.1833,1513271873.889383,f4:7f:35:f7:1a:e7,,Open,,,-49,1,209.92830570424533,203.63773881481285,39.78273528655,-84.08214329924999,362.1703000000001,0.0,0.0,0.0,1.2589254117941661e-05
